Fri Mar 06 14:12:39 MEZ 2015,06-Mär.-2015 14:12:38.053,8.65673164,52.05233879,41.5,3.0,165.0,199.1,1.0498575,-8.102577,4.5938745,-0.025521874,
Fri Mar 06 14:12:40 MEZ 2015,06-Mär.-2015 14:12:39.052,8.65651856,52.05197535,41.0,3.0,164.0,200.0,0.9498995,-8.45213,5.775413,0.06699854,
Fri Mar 06 14:12:41 MEZ 2015,06-Mär.-2015 14:12:40.055,8.65631311,52.05163411,40.25,3.0,164.0,200.1,0.670975,-10.10413,7.297527,0.29136366,
Fri Mar 06 14:12:42 MEZ 2015,06-Mär.-2015 14:12:41.052,8.65611242,52.0512969,40.25,4.0,163.0,200.1,0.45429978,-9.094376,5.390545,0.097662866,
Fri Mar 06 14:12:43 MEZ 2015,06-Mär.-2015 14:12:42.051,8.65592273,52.05100003,37.5,3.0,164.0,200.8,0.25079262,-9.083003,4.9069166,0.07167536,
Fri Mar 06 14:12:44 MEZ 2015,06-Mär.-2015 14:12:43.053,8.65572416,52.05068204,36.75,3.0,163.0,200.8,0.64823014,-9.818023,5.5347958,0.16979259,
Fri Mar 06 14:12:45 MEZ 2015,06-Mär.-2015 14:12:44.052,8.65554491,52.05038247,36.25,3.0,161.0,200.8,0.5434838,-8.437765,3.9719806,-0.028734207,
Fri Mar 06 14:12:46 MEZ 2015,06-Mär.-2015 14:12:45.051,8.65537212,52.0500882,35.75,3.0,161.0,200.8,1.0175357,-7.9708962,4.423288,-0.045977592,
Fri Mar 06 14:12:47 MEZ 2015,06-Mär.-2015 14:12:46.052,8.65518637,52.04978967,35.5,3.0,161.0,200.7,0.30346507,-8.327632,4.5364137,-0.013832033,
Fri Mar 06 14:12:48 MEZ 2015,06-Mär.-2015 14:12:47.053,8.65500251,52.04949074,34.75,3.0,162.0,200.6,1.0785879,-8.255806,5.9023056,0.05934924,
Fri Mar 06 14:12:49 MEZ 2015,06-Mär.-2015 14:12:48.052,8.65483153,52.04919961,34.25,3.0,162.0,200.5,0.42796355,-8.465898,5.2786164,0.036931455,
Fri Mar 06 14:12:50 MEZ 2015,06-Mär.-2015 14:12:49.052,8.65467185,52.0489312,32.75,3.0,163.0,200.3,0.4261679,-7.887099,4.347272,-0.06194657,
Fri Mar 06 14:12:51 MEZ 2015,06-Mär.-2015 14:12:50.052,8.65451945,52.04866221,32.0,3.0,164.0,200.2,0.59495914,-8.4425535,4.7387238,0.0077669024,
Fri Mar 06 14:12:52 MEZ 2015,06-Mär.-2015 14:12:51.051,8.65435449,52.04839143,31.5,4.0,164.0,200.4,-0.12270284,-9.219472,4.3783965,0.059475005,
Fri Mar 06 14:12:53 MEZ 2015,06-Mär.-2015 14:12:52.051,8.65418118,52.0481309,31.25,3.0,163.0,200.8,0.42556936,-9.569026,3.867833,0.072000206,
Fri Mar 06 14:12:54 MEZ 2015,06-Mär.-2015 14:12:53.053,8.65402495,52.04787303,31.5,4.0,163.0,200.6,-0.3369839,-8.65863,4.4328647,0.011174083,
Fri Mar 06 14:12:55 MEZ 2015,06-Mär.-2015 14:12:54.052,8.65385938,52.04761896,31.75,3.0,164.0,200.7,0.427365,-8.872911,3.755904,0.0021380186,
Fri Mar 06 14:12:56 MEZ 2015,06-Mär.-2015 14:12:55.053,8.65368768,52.047335939999996,32.25,4.0,164.0,200.8,0.1328782,-9.14226,3.6774938,0.023594916,
Fri Mar 06 14:12:57 MEZ 2015,06-Mär.-2015 14:12:56.052,8.6535033,52.04706668,32.5,5.0,163.0,201.0,0.1604115,-8.688558,3.690662,-0.018586278,
Fri Mar 06 14:12:58 MEZ 2015,06-Mär.-2015 14:12:57.051,8.65333685,52.04679883,33.25,5.0,163.0,200.7,0.25498247,-8.782531,3.9414546,6.303191E-4,
Fri Mar 06 14:12:59 MEZ 2015,06-Mär.-2015 14:12:58.051,8.65316337,52.04651422,33.75,6.0,162.0,200.6,0.28491,-9.029732,4.280234,0.038049996,
Fri Mar 06 14:13:00 MEZ 2015,06-Mär.-2015 14:12:59.052,8.65298878,52.04619988,34.25,6.0,161.0,200.5,0.20949265,-8.411429,4.074931,-0.028007686,
Fri Mar 06 14:13:01 MEZ 2015,06-Mär.-2015 14:13:00.052,8.65281001,52.04591524,34.5,6.0,161.0,200.7,0.23044191,-9.388862,3.2489316,0.03202504,
Fri Mar 06 14:13:02 MEZ 2015,06-Mär.-2015 14:13:01.052,8.65263592,52.04563362,35.0,6.0,162.0,200.7,0.29867667,-8.981249,3.0639796,-0.013190746,
Fri Mar 06 14:13:03 MEZ 2015,06-Mär.-2015 14:13:02.051,8.65244716,52.04531234,35.75,5.0,161.0,200.6,-0.5781997,-9.56304,3.8774097,0.07255679,
Fri Mar 06 14:13:04 MEZ 2015,06-Mär.-2015 14:13:03.053,8.65226266,52.0450017,36.5,5.0,162.0,200.7,-0.32321724,-8.833407,3.289633,0.06650454,
Fri Mar 06 14:13:05 MEZ 2015,06-Mär.-2015 14:13:04.053,8.65207031,52.04469728,37.25,4.0,162.0,201.9,-0.90021986,-9.138668,4.2598834,0.050891697,
Fri Mar 06 14:13:06 MEZ 2015,06-Mär.-2015 14:13:05.051,8.65185224,52.04439766,37.75,4.0,162.0,203.3,5.985504E-4,-9.460688,3.9348705,0.063480675,
Fri Mar 06 14:13:07 MEZ 2015,06-Mär.-2015 14:13:06.052,8.65163105,52.04408669,38.0,5.0,160.0,204.3,0.017956512,-8.337209,4.185065,-0.040943563,
Fri Mar 06 14:13:08 MEZ 2015,06-Mär.-2015 14:13:07.051,8.65137372,52.04375678,39.0,5.0,161.0,205.3,-0.3286042,-8.930372,4.369418,0.033008993,
Fri Mar 06 14:13:09 MEZ 2015,06-Mär.-2015 14:13:08.051,8.65111272,52.04344205,39.0,5.0,161.0,206.4,-0.48362875,-9.561843,4.4418426,0.09486884,
Fri Mar 06 14:13:10 MEZ 2015,06-Mär.-2015 14:13:09.051,8.65084567,52.04313936,39.25,4.0,161.0,207.5,0.37469256,-8.352771,4.59986,-0.008222282,
Fri Mar 06 14:13:11 MEZ 2015,06-Mär.-2015 14:13:10.066,8.65055678,52.04283223,39.25,4.0,161.0,208.5,-0.006584055,-8.003817,3.7020345,-0.08206898,
Fri Mar 06 14:13:12 MEZ 2015,06-Mär.-2015 14:13:11.052,8.65026401,52.04250375,41.0,4.0,161.0,209.1,0.20410569,-9.557653,3.863643,0.07007724,
Fri Mar 06 14:13:13 MEZ 2015,06-Mär.-2015 14:13:12.052,8.64995673,52.0421943,40.25,4.0,160.0,210.6,0.57520694,-9.088389,3.6122518,0.017658353,
Fri Mar 06 14:13:14 MEZ 2015,06-Mär.-2015 14:13:13.051,8.64963244,52.04190206,40.25,4.0,160.0,212.5,-0.16579847,-9.264962,4.295198,0.060132205,
Fri Mar 06 14:13:15 MEZ 2015,06-Mär.-2015 14:13:14.053,8.64930642,52.04160287,40.75,4.0,159.0,213.5,-0.6572084,-8.48984,3.560178,-0.040171623,
Fri Mar 06 14:13:16 MEZ 2015,06-Mär.-2015 14:13:15.053,8.64896225,52.04130023,41.25,3.0,160.0,214.7,0.54767364,-8.1163435,3.7594953,-0.06749171,
Fri Mar 06 14:13:17 MEZ 2015,06-Mär.-2015 14:13:16.052,8.64860433,52.04099386,41.75,3.0,160.0,215.8,0.06464344,-8.317456,4.087501,-0.036271274,
Fri Mar 06 14:13:18 MEZ 2015,06-Mär.-2015 14:13:17.051,8.64824645,52.04069885,42.5,4.0,160.0,216.9,-0.427365,-8.760384,4.228759,0.011559606,
Fri Mar 06 14:13:19 MEZ 2015,06-Mär.-2015 14:13:18.052,8.64786672,52.04039916,42.75,4.0,158.0,218.4,-0.12629414,-8.317456,4.8027687,-0.0018621087,
Fri Mar 06 14:13:20 MEZ 2015,06-Mär.-2015 14:13:19.052,8.64744882,52.04009709,42.75,4.0,157.0,219.6,0.20530279,-9.177573,3.807978,0.032082975,
Fri Mar 06 14:13:21 MEZ 2015,06-Mär.-2015 14:13:20.052,8.64703065,52.03980909,43.25,4.0,154.0,220.5,-0.415394,-9.534309,4.373009,0.0890879,
Fri Mar 06 14:13:22 MEZ 2015,06-Mär.-2015 14:13:21.058,8.64661383,52.03953485,43.5,4.0,152.0,221.5,-0.05686229,-7.901464,3.9366663,-0.08110124,
Fri Mar 06 14:13:23 MEZ 2015,06-Mär.-2015 14:13:22.052,8.6461769,52.03923998,44.0,4.0,151.0,222.4,-0.760159,-8.561666,4.173094,-0.007011831,
Fri Mar 06 14:13:24 MEZ 2015,06-Mär.-2015 14:13:23.052,8.64572567,52.03894128,44.25,3.0,150.0,222.7,0.1316811,-8.766968,4.68246,-0.017535388,
Fri Mar 06 14:13:25 MEZ 2015,06-Mär.-2015 14:13:24.051,8.64528345,52.0386505,44.5,4.0,149.0,222.7,1.0600328,-9.515156,4.687847,0.105656564,
Fri Mar 06 14:13:26 MEZ 2015,06-Mär.-2015 14:13:25.059,8.64485055,52.03836737,44.5,4.0,149.0,222.7,0.4866215,-11.048642,5.336077,0.27071995,
Fri Mar 06 14:13:27 MEZ 2015,06-Mär.-2015 14:13:26.053,8.64440211,52.03807375,44.75,3.0,149.0,222.3,1.0336965,-8.824429,4.537012,0.035936654,
Fri Mar 06 14:13:28 MEZ 2015,06-Mär.-2015 14:13:27.052,8.64394597,52.03775953,45.0,4.0,149.0,221.6,2.1523874,-9.622296,3.8588545,0.09833747,
Fri Mar 06 14:13:29 MEZ 2015,06-Mär.-2015 14:13:28.051,8.64351621,52.03745271,45.0,4.0,149.0,220.8,1.5053543,-9.562442,4.4280763,0.10410863,
Fri Mar 06 14:13:30 MEZ 2015,06-Mär.-2015 14:13:29.051,8.64311934,52.03714504,45.25,5.0,149.0,219.5,1.70946,-8.569447,4.049194,7.3993206E-4,
Fri Mar 06 14:13:31 MEZ 2015,06-Mär.-2015 14:13:30.052,8.64270239,52.036816,45.5,4.0,148.0,217.5,0.717662,-9.209895,4.5220485,0.067444265,
Fri Mar 06 14:13:32 MEZ 2015,06-Mär.-2015 14:13:31.053,8.6423132,52.0364685,45.5,4.0,148.0,216.1,0.22685061,-8.550293,4.4358573,0.0011746287,
Fri Mar 06 14:13:33 MEZ 2015,06-Mär.-2015 14:13:32.053,8.64193312,52.03611866,45.5,4.0,147.0,214.8,2.0326772,-8.580819,3.2465374,-0.02310735,
Fri Mar 06 14:13:34 MEZ 2015,06-Mär.-2015 14:13:33.052,8.64157585,52.03578234,45.75,3.0,147.0,213.8,0.004189853,-9.693524,4.650737,0.11496884,
Fri Mar 06 14:13:35 MEZ 2015,06-Mär.-2015 14:13:34.053,8.64120118,52.03544112,45.75,4.0,145.0,212.6,1.2294226,-9.512762,4.9200845,0.11789256,
Fri Mar 06 14:13:36 MEZ 2015,06-Mär.-2015 14:13:35.052,8.64085225,52.03508176,45.5,4.0,145.0,211.2,2.3834279,-7.965509,3.9917328,-0.0408355,
Fri Mar 06 14:13:37 MEZ 2015,06-Mär.-2015 14:13:36.052,8.64052639,52.0347231,45.5,4.0,144.0,209.8,0.13946225,-9.541492,5.3594203,0.13465112,
Fri Mar 06 14:13:38 MEZ 2015,06-Mär.-2015 14:13:37.051,8.64023948,52.03438072,45.0,4.0,145.0,208.5,1.0013748,-8.45213,5.1768627,0.03449291,
Fri Mar 06 14:13:39 MEZ 2015,06-Mär.-2015 14:13:38.056,8.63994967,52.03403286,43.75,4.0,145.0,206.9,1.3239936,-8.398261,4.2778397,-0.010811985,
Fri Mar 06 14:13:40 MEZ 2015,06-Mär.-2015 14:13:39.051,8.63967904,52.03367298,43.25,4.0,145.0,205.8,0.107140526,-8.706514,4.957195,0.04034692,
Fri Mar 06 14:13:41 MEZ 2015,06-Mär.-2015 14:13:40.051,8.63944304,52.0333199,42.25,4.0,146.0,204.4,0.7128736,-8.627506,4.673482,0.021839917,
Fri Mar 06 14:13:42 MEZ 2015,06-Mär.-2015 14:13:41.053,8.63921504,52.03298305,41.75,4.0,147.0,203.4,0.7763199,-8.558074,4.4059296,0.0033923984,
Fri Mar 06 14:13:43 MEZ 2015,06-Mär.-2015 14:13:42.051,8.63899663,52.03264945,41.25,5.0,148.0,202.6,0.52971715,-9.406818,4.69084,0.09187108,
Fri Mar 06 14:13:44 MEZ 2015,06-Mär.-2015 14:13:43.056,8.63877403,52.03230878,40.5,6.0,147.0,202.1,-0.05925649,-9.078813,4.049194,0.03235799,
Fri Mar 06 14:13:45 MEZ 2015,06-Mär.-2015 14:13:44.052,8.6385992,52.03196754,40.5,5.0,148.0,200.1,0.39923313,-9.515755,4.5914803,0.09678894,
Fri Mar 06 14:13:46 MEZ 2015,06-Mär.-2015 14:13:45.052,8.63840412,52.03162598,40.5,5.0,147.0,198.8,0.74639237,-9.727043,4.8099513,0.12776166,
Fri Mar 06 14:13:47 MEZ 2015,06-Mär.-2015 14:13:46.052,8.63821673,52.03126431,40.5,5.0,146.0,198.6,-0.7254431,-8.574833,5.17387,0.042553842,
Fri Mar 06 14:13:48 MEZ 2015,06-Mär.-2015 14:13:47.052,8.63808185,52.03090761,39.75,5.0,148.0,196.3,0.6452374,-7.933786,4.646547,-0.04145634,
Fri Mar 06 14:13:49 MEZ 2015,06-Mär.-2015 14:13:48.052,8.63793297,52.03055946,39.25,4.0,150.0,195.6,-0.12749124,-8.397662,5.981913,0.07008785,
Fri Mar 06 14:13:50 MEZ 2015,06-Mär.-2015 14:13:49.051,8.63780449,52.03024161,38.25,4.0,151.0,194.6,0.9636662,-8.026561,6.0327897,0.04724306,
Fri Mar 06 14:13:50 MEZ 2015,06-Mär.-2015 14:13:50.054,8.63780449,52.03024161,38.25,4.0,151.0,194.6,0.32800564,-8.017583,4.4179006,-0.047250807,
Fri Mar 06 14:13:50 MEZ 2015,06-Mär.-2015 14:13:51.051,8.63780449,52.03024161,38.25,4.0,151.0,194.6,-0.3357868,-9.848549,4.617218,0.1283111,
Fri Mar 06 14:13:53 MEZ 2015,06-Mär.-2015 14:13:52.057,8.63744578,52.02931342,34.5,5.0,152.0,192.5,-0.38307226,-8.617929,4.0013094,-0.011657059,
Fri Mar 06 14:13:54 MEZ 2015,06-Mär.-2015 14:13:53.050,8.6373367,52.02902266,35.0,4.0,154.0,192.7,0.64942724,-9.113529,3.544017,0.017971337,
Fri Mar 06 14:13:55 MEZ 2015,06-Mär.-2015 14:13:54.051,8.63721155,52.02871428,35.5,4.0,153.0,193.0,0.48243165,-8.996213,3.7421372,0.013436019,
Fri Mar 06 14:13:56 MEZ 2015,06-Mär.-2015 14:13:55.051,8.63708736,52.02838332,36.5,4.0,153.0,192.8,0.9780314,-8.513782,3.0885203,-0.052423596,
Fri Mar 06 14:13:57 MEZ 2015,06-Mär.-2015 14:13:56.051,8.636962,52.0280607,37.25,3.0,153.0,192.8,0.41180268,-8.521563,3.6888664,-0.033512175,
Fri Mar 06 14:13:58 MEZ 2015,06-Mär.-2015 14:13:57.051,8.6368532,52.0277379,38.0,3.0,149.0,192.7,0.05267244,-8.981848,4.522647,0.04411477,
Fri Mar 06 14:13:59 MEZ 2015,06-Mär.-2015 14:13:58.051,8.63672561,52.02740098,38.5,3.0,150.0,192.7,0.9211691,-9.461287,4.5005007,0.091126025,
Fri Mar 06 14:14:00 MEZ 2015,06-Mär.-2015 14:13:59.051,8.63660013,52.02704829,38.75,3.0,150.0,192.8,0.37349546,-8.435371,3.5942953,-0.045544803,
Fri Mar 06 14:14:01 MEZ 2015,06-Mär.-2015 14:14:00.051,8.63647882,52.02670907,38.75,3.0,149.0,192.8,0.2184709,-9.915586,3.5122938,0.09153205,
Fri Mar 06 14:14:02 MEZ 2015,06-Mär.-2015 14:14:01.050,8.63634714,52.02637524,39.5,3.0,149.0,192.7,0.46926352,-9.859323,3.8420951,0.098703325,
Fri Mar 06 14:14:03 MEZ 2015,06-Mär.-2015 14:14:02.051,8.63621958,52.02601995,40.75,3.0,148.0,192.7,0.4261679,-7.8649526,3.8827965,-0.08583933,
Fri Mar 06 14:14:04 MEZ 2015,06-Mär.-2015 14:14:03.052,8.63608808,52.02564981,41.25,3.0,146.0,192.8,0.1604115,-8.921394,5.0984526,-0.11176044,
Fri Mar 06 14:14:05 MEZ 2015,06-Mär.-2015 14:14:04.050,8.6359705,52.02529414,41.25,3.0,146.0,192.9,0.89902276,-9.228451,4.7081976,0.07904297,
Fri Mar 06 14:14:06 MEZ 2015,06-Mär.-2015 14:14:05.051,8.63585302,52.02494776,41.0,3.0,144.0,192.9,0.30226797,-8.555679,5.245696,0.042479694,
Fri Mar 06 14:14:07 MEZ 2015,06-Mär.-2015 14:14:06.051,8.63572481,52.02459562,40.5,3.0,143.0,192.9,-0.026934769,-8.19236,4.865018,-0.009740353,
Fri Mar 06 14:14:08 MEZ 2015,06-Mär.-2015 14:14:07.050,8.6355841,52.024228719999996,40.25,3.0,143.0,192.9,1.0324994,-8.552687,3.9426517,-0.015238285,
Fri Mar 06 14:14:09 MEZ 2015,06-Mär.-2015 14:14:08.051,8.63544496,52.0238785,40.25,3.0,142.0,192.9,0.38606504,-9.375095,3.709217,0.047500074,
Fri Mar 06 14:14:10 MEZ 2015,06-Mär.-2015 14:14:09.054,8.63532479,52.0235323,40.5,3.0,141.0,192.6,0.16101007,-7.869741,4.200627,-0.071508884,
Fri Mar 06 14:14:10 MEZ 2015,06-Mär.-2015 14:14:10.051,8.63532479,52.0235323,40.5,3.0,141.0,192.6,0.8798691,-8.695142,3.7989995,-0.0095896125,
Fri Mar 06 14:14:12 MEZ 2015,06-Mär.-2015 14:14:11.051,8.63507243,52.02281241,40.5,3.0,141.0,192.7,1.2228385,-8.9124155,3.4967315,0.0028544068,
Fri Mar 06 14:14:13 MEZ 2015,06-Mär.-2015 14:14:12.051,8.63493723,52.02245703,40.75,3.0,141.0,192.7,1.0283096,-9.432556,3.9612067,0.0671249,
Fri Mar 06 14:14:14 MEZ 2015,06-Mär.-2015 14:14:13.051,8.63480741,52.0221043,41.5,3.0,142.0,192.7,0.830788,-8.0445175,3.2357635,-0.0930689,
Fri Mar 06 14:14:15 MEZ 2015,06-Mär.-2015 14:14:14.052,8.63467554,52.02173769,42.25,3.0,142.0,192.7,-0.5351041,-9.240421,3.632004,0.03255719,
Fri Mar 06 14:14:16 MEZ 2015,06-Mär.-2015 14:14:15.051,8.63453897,52.02134565,43.0,3.0,142.0,192.6,0.7577648,-8.419808,3.930082,0.014015935,
Fri Mar 06 14:14:17 MEZ 2015,06-Mär.-2015 14:14:16.051,8.63439029,52.02095784,43.5,3.0,143.0,192.7,0.9900024,-8.491036,3.968988,-0.020245492,
Fri Mar 06 14:14:18 MEZ 2015,06-Mär.-2015 14:14:17.053,8.63424862,52.02059293,43.5,3.0,142.0,192.8,1.8393455,-8.534731,3.566762,-0.01961869,
Fri Mar 06 14:14:19 MEZ 2015,06-Mär.-2015 14:14:18.051,8.63410962,52.0202154,43.5,3.0,142.0,192.9,-1.5071499,-9.093777,4.7884035,0.07785338,
Fri Mar 06 14:14:20 MEZ 2015,06-Mär.-2015 14:14:19.052,8.63396068,52.01981534,43.75,4.0,141.0,192.4,-0.19692309,-9.203311,4.267066,0.053282082,
Fri Mar 06 14:14:21 MEZ 2015,06-Mär.-2015 14:14:20.051,8.63381206,52.01943355,43.75,3.0,142.0,192.9,1.4000094,-9.257779,3.532046,0.039090693,
Fri Mar 06 14:14:22 MEZ 2015,06-Mär.-2015 14:14:21.051,8.63367468,52.01906941,43.75,3.0,143.0,193.0,0.8355764,-9.796474,4.5872903,0.12496644,
Fri Mar 06 14:14:23 MEZ 2015,06-Mär.-2015 14:14:22.053,8.63351929,52.0186866,44.0,3.0,144.0,193.0,-0.055066638,-9.205706,4.4939165,0.06325942,
Fri Mar 06 14:14:24 MEZ 2015,06-Mär.-2015 14:14:23.052,8.63335927,52.0182887,44.0,3.0,144.0,193.4,0.46746787,-8.491036,3.8881836,-0.027827203,
Fri Mar 06 14:14:25 MEZ 2015,06-Mär.-2015 14:14:24.052,8.63321203,52.01790664,44.0,4.0,145.0,193.4,0.04309563,-8.221688,3.9845502,-0.049659908,
Fri Mar 06 14:14:26 MEZ 2015,06-Mär.-2015 14:14:25.052,8.63302981,52.01752585,44.25,3.0,146.0,194.3,0.741604,-8.310873,4.252701,-0.026346564,
Fri Mar 06 14:14:27 MEZ 2015,06-Mär.-2015 14:14:26.052,8.63286372,52.01714939,44.25,3.0,147.0,194.8,0.45010993,-7.9726915,3.7762547,-0.08056563,
Fri Mar 06 14:14:28 MEZ 2015,06-Mär.-2015 14:14:27.051,8.63268877,52.01675593,44.25,3.0,147.0,195.5,-0.109534726,-8.830415,4.063559,0.00994277,
Fri Mar 06 14:14:29 MEZ 2015,06-Mär.-2015 14:14:28.052,8.63251722,52.01638506,44.0,3.0,146.0,196.0,-0.17717093,-8.973468,4.023456,0.021628678,
Fri Mar 06 14:14:30 MEZ 2015,06-Mär.-2015 14:14:29.052,8.63234805,52.01602292,44.0,3.0,146.0,196.8,-0.037708677,-9.167996,4.2957964,0.051068842,
Fri Mar 06 14:14:31 MEZ 2015,06-Mär.-2015 14:14:30.052,8.63215776,52.01565154,44.0,4.0,145.0,197.6,1.1043255,-8.8567505,3.5817258,-6.545782E-4,
Fri Mar 06 14:14:32 MEZ 2015,06-Mär.-2015 14:14:31.051,8.63195292,52.01526907,44.0,3.0,146.0,198.2,-0.65062433,-9.299678,4.224569,0.062318504,
Fri Mar 06 14:14:33 MEZ 2015,06-Mär.-2015 14:14:32.053,8.63174561,52.01488367,44.25,3.0,146.0,198.8,-0.75716627,-9.146449,4.522647,0.06197411,
Fri Mar 06 14:14:34 MEZ 2015,06-Mär.-2015 14:14:33.051,8.63153884,52.01450974,44.5,4.0,146.0,199.4,-0.35673606,-9.182362,4.71119,0.07165891,
Fri Mar 06 14:14:35 MEZ 2015,06-Mär.-2015 14:14:34.052,8.63131328,52.01413138,44.5,4.0,145.0,200.1,0.8834604,-8.926781,3.7032316,0.00826937,
Fri Mar 06 14:14:36 MEZ 2015,06-Mär.-2015 14:14:35.054,8.63108584,52.01373857,44.5,4.0,146.0,200.4,0.53929394,-8.554482,3.685275,-0.029916823,
Fri Mar 06 14:14:37 MEZ 2015,06-Mär.-2015 14:14:36.052,8.63086411,52.01337497,44.25,4.0,145.0,201.0,-0.3274071,-7.478289,4.321534,-0.09992367,
Fri Mar 06 14:14:38 MEZ 2015,06-Mär.-2015 14:14:37.052,8.63065869,52.01304649,43.25,5.0,145.0,201.0,0.17657238,-7.9864583,4.7830167,-0.03188169,
Fri Mar 06 14:14:39 MEZ 2015,06-Mär.-2015 14:14:38.051,8.630418389999999,52.01268704,43.5,6.0,145.0,202.3,0.830788,-11.054627,6.0345855,0.30563146,
Fri Mar 06 14:14:40 MEZ 2015,06-Mär.-2015 14:14:39.053,8.63016475,52.01229524,43.75,7.0,145.0,202.8,-0.22744916,-9.765948,4.731541,0.1254391,
Fri Mar 06 14:14:41 MEZ 2015,06-Mär.-2015 14:14:40.051,8.62989877,52.01194149,43.0,5.0,145.0,203.5,-0.078410104,-9.225458,4.298789,0.05652839,
Fri Mar 06 14:14:42 MEZ 2015,06-Mär.-2015 14:14:41.052,8.62965091,52.01160288,43.0,5.0,146.0,203.9,-0.09696517,-8.433576,4.007295,-0.029142737,
Fri Mar 06 14:14:43 MEZ 2015,06-Mär.-2015 14:14:42.052,8.6293645,52.01123815,43.5,5.0,146.0,205.2,-0.4213795,-8.039729,4.4047327,-0.045530796,
Fri Mar 06 14:14:44 MEZ 2015,06-Mär.-2015 14:14:43.051,8.62907391,52.01087235,43.5,5.0,146.0,205.8,0.6380547,-8.219295,4.445434,-0.026239038,
Fri Mar 06 14:14:45 MEZ 2015,06-Mär.-2015 14:14:44.052,8.62879277,52.01052782,43.25,4.0,145.0,206.5,-0.64463884,-9.476849,4.382586,0.08536452,
Fri Mar 06 14:14:46 MEZ 2015,06-Mär.-2015 14:14:45.055,8.62849694,52.01019302,43.25,4.0,145.0,207.1,0.93134445,-8.420407,3.8600516,-0.031998217,
Fri Mar 06 14:14:47 MEZ 2015,06-Mär.-2015 14:14:46.053,8.6282125,52.0098474,43.0,4.0,145.0,207.4,0.7320272,-8.4904375,4.709395,0.0115199685,
Fri Mar 06 14:14:48 MEZ 2015,06-Mär.-2015 14:14:47.052,8.62791114,52.00949753,43.0,4.0,144.0,207.4,0.030526072,-9.017162,4.233547,0.034451544,
Fri Mar 06 14:14:49 MEZ 2015,06-Mär.-2015 14:14:48.051,8.62762241,52.00915096,43.0,4.0,144.0,207.7,0.3866636,-8.763377,4.4179006,0.02018398,
Fri Mar 06 14:14:50 MEZ 2015,06-Mär.-2015 14:14:49.052,8.6273356,52.00882175,43.0,4.0,144.0,207.7,0.74399817,-9.164406,4.331111,0.096563876,
Fri Mar 06 14:14:51 MEZ 2015,06-Mär.-2015 14:14:50.051,8.62704998,52.00849503,42.75,4.0,143.0,207.6,1.3227965,-8.226477,4.031237,-0.037461758,
Fri Mar 06 14:14:52 MEZ 2015,06-Mär.-2015 14:14:51.052,8.62675428,52.00813605,42.75,4.0,143.0,207.6,-0.17956513,-9.320028,4.482544,0.07338506,
Fri Mar 06 14:14:53 MEZ 2015,06-Mär.-2015 14:14:52.051,8.6264709,52.00779499,42.25,4.0,143.0,207.5,1.002572,-9.521142,4.23654,0.086203635,
Fri Mar 06 14:14:54 MEZ 2015,06-Mär.-2015 14:14:53.052,8.62619245,52.00746503,42.25,4.0,144.0,207.5,-0.108337626,-8.9758625,5.1505265,0.07396346,
Fri Mar 06 14:14:55 MEZ 2015,06-Mär.-2015 14:14:54.052,8.62590317,52.00712545,42.0,4.0,144.0,207.8,0.89184016,-8.221688,4.5801077,-0.01733911,
Fri Mar 06 14:14:56 MEZ 2015,06-Mär.-2015 14:14:55.051,8.62561079,52.0067825,41.75,4.0,145.0,207.7,-0.18255788,-9.503783,4.4921207,0.090715826,
Fri Mar 06 14:14:57 MEZ 2015,06-Mär.-2015 14:14:56.051,8.62532052,52.00645523,41.5,4.0,145.0,207.8,-0.15502456,-9.362526,4.3718123,0.072425306,
Fri Mar 06 14:14:58 MEZ 2015,06-Mär.-2015 14:14:57.052,8.62504665,52.00613791,41.75,4.0,144.0,207.6,0.87807345,-8.782531,4.23235,0.016818285,
Fri Mar 06 14:14:59 MEZ 2015,06-Mär.-2015 14:14:58.051,8.62476341,52.00580624,41.5,4.0,145.0,207.5,1.0534488,-8.204929,4.0982747,-0.039937973,
Fri Mar 06 14:15:00 MEZ 2015,06-Mär.-2015 14:14:59.051,8.62448482,52.00547017,41.0,4.0,145.0,207.5,0.8822633,-9.078215,4.373009,0.050102532,
Fri Mar 06 14:15:01 MEZ 2015,06-Mär.-2015 14:15:00.052,8.624208,52.00515294,40.75,4.0,146.0,207.6,1.2162545,-9.807249,4.5022964,0.12599832,
Fri Mar 06 14:15:02 MEZ 2015,06-Mär.-2015 14:15:01.051,8.62393702,52.0048388,40.5,4.0,146.0,207.6,-0.4830302,-9.358934,4.7722425,0.09102076,
Fri Mar 06 14:15:03 MEZ 2015,06-Mär.-2015 14:15:02.051,8.62366905,52.00451559,40.5,4.0,147.0,207.5,-0.26874915,-8.871116,4.6782703,0.041701615,
Fri Mar 06 14:15:04 MEZ 2015,06-Mär.-2015 14:15:03.052,8.62337616,52.00417348,40.5,3.0,149.0,207.5,0.29688102,-9.096769,4.6273932,0.05981475,
Fri Mar 06 14:15:05 MEZ 2015,06-Mär.-2015 14:15:04.053,8.62310011,52.00384783,40.25,3.0,149.0,207.7,1.38325,-8.357559,3.7445314,-0.036866665,
Fri Mar 06 14:15:06 MEZ 2015,06-Mär.-2015 14:15:05.051,8.62285415,52.00352545,40.25,4.0,150.0,206.0,0.046088383,-8.826823,4.5382094,0.03074652,
