long,lat,gps_speed_ms,gps_speed_kmh,altitude,g_total,engine_load,engine_rpm,throttle_position,intake_air_temperature,fuel_level,kpl,kpl_avg,trip_distance,gps_time,device_time
6.04658525,50.7788271,2.0,7.199999809265137,251.0,0.06613200902938843,20.39215660095215,897.5,83.52941131591797,5.0,,1.522222876548767,5.025538444519043,6.7782816886901855,Sat Mar 07 08:20:54 MEZ 2015,07Mär.2015 08:20:53.046
6.04656008,50.77882006,2.0,7.199999809265137,252.0,0.017396867275238037,20.39215660095215,898.5,83.52941131591797,5.0,,1.522222876548767,5.025538444519043,6.780221939086914,Sat Mar 07 08:20:55 MEZ 2015,07Mär.2015 08:20:54.039
6.04654655,50.77881741,1.0,3.5999999046325684,252.0,0.02540069818496704,20.784313201904297,899.5,83.52941131591797,5.0,,1.1218857765197754,5.016239643096924,6.78122091293335,Sat Mar 07 08:20:56 MEZ 2015,07Mär.2015 08:20:55.038
6.04653532,50.77881529,1.0,3.5999999046325684,253.0,0.05364316701889038,21.568628311157227,900.5,83.52941131591797,5.0,,1.1302787065505981,5.0055060386657715,6.782047271728516,Sat Mar 07 08:20:57 MEZ 2015,07Mär.2015 08:20:56.037
6.04652251,50.77881306,1.0,3.5999999046325684,253.0,0.0508233904838562,18.823530197143555,839.0,83.52941131591797,5.0,,1.0843106508255005,5.0055060386657715,6.782984256744385,Sat Mar 07 08:20:58 MEZ 2015,07Mär.2015 08:20:57.044
6.046514,50.77881049,1.0,3.5999999046325684,253.0,0.06340163946151733,21.960784912109375,761.5,83.52941131591797,5.0,,0.6737151145935059,4.990414142608643,6.78364896774292,Sat Mar 07 08:20:59 MEZ 2015,07Mär.2015 08:20:58.046
6.04650424,50.77880762,0.75,2.6999998092651367,253.0,0.01973825693130493,34.509803771972656,829.5,83.52941131591797,6.0,,0.0,4.968377590179443,6.784407615661621,Sat Mar 07 08:21:00 MEZ 2015,07Mär.2015 08:20:59.044
6.04649566,50.77880433,0.75,2.6999998092651367,255.0,0.06779128313064575,70.5882339477539,904.0,83.52941131591797,6.0,,0.0,4.968377590179443,6.785114765167236,Sat Mar 07 08:21:01 MEZ 2015,07Mär.2015 08:21:00.037
6.04651082,50.77880391,0.75,2.6999998092651367,255.0,0.045796215534210205,64.70588684082031,987.0,83.52941131591797,9.0,,1.6086666584014893,4.956257343292236,6.786185264587402,Sat Mar 07 08:21:02 MEZ 2015,07Mär.2015 08:21:01.040
6.04652633,50.7788035,0.75,2.6999998092651367,255.0,0.04153245687484741,16.078432083129883,1074.5,83.52941131591797,9.0,,2.3823487758636475,4.956257343292236,6.787280082702637,Sat Mar 07 08:21:03 MEZ 2015,07Mär.2015 08:21:02.037
6.046544,50.77880362,1.0,3.5999999046325684,255.0,0.018341124057769775,20.39215660095215,876.5,83.52941131591797,5.0,,0.7307405471801758,4.9545464515686035,6.78852653503418,Sat Mar 07 08:21:04 MEZ 2015,07Mär.2015 08:21:03.037
6.04655836,50.778803429999996,0.75,2.6999998092651367,255.0,0.04811340570449829,14.117647171020508,831.5,83.52941131591797,5.0,,0.0,4.9545464515686035,6.789539813995361,Sat Mar 07 08:21:05 MEZ 2015,07Mär.2015 08:21:04.038
6.04655836,50.778803429999996,0.75,2.6999998092651367,255.0,0.03635433316230774,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.789539813995361,Sat Mar 07 08:21:05 MEZ 2015,07Mär.2015 08:21:05.036
6.04655836,50.778803429999996,0.75,2.6999998092651367,255.0,0.03884989023208618,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.789539813995361,Sat Mar 07 08:21:05 MEZ 2015,07Mär.2015 08:21:06.039
6.04655836,50.778803429999996,0.75,2.6999998092651367,255.0,0.0308799147605896,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.789539813995361,Sat Mar 07 08:21:05 MEZ 2015,07Mär.2015 08:21:07.037
6.04655836,50.778803429999996,0.75,2.6999998092651367,255.0,0.03467446565628052,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.789539813995361,Sat Mar 07 08:21:05 MEZ 2015,07Mär.2015 08:21:08.036
6.04657473,50.77880207,0.0,0.0,256.0,0.03898696228861809,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.790833473205566,Sat Mar 07 08:21:10 MEZ 2015,07Mär.2015 08:21:09.037
6.04657566,50.77880319,0.0,0.0,256.0,0.035894691944122314,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.790974140167236,Sat Mar 07 08:21:11 MEZ 2015,07Mär.2015 08:21:10.036
6.04657751,50.77880395,0.0,0.0,256.0,0.08645111322402954,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.7911295890808105,Sat Mar 07 08:21:12 MEZ 2015,07Mär.2015 08:21:11.037
6.04657882,50.7788049,0.0,0.0,256.0,0.01645958423614502,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.791269779205322,Sat Mar 07 08:21:13 MEZ 2015,07Mär.2015 08:21:12.038
6.04657954,50.77880497,0.0,0.0,256.0,0.038253989070653915,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.791321277618408,Sat Mar 07 08:21:14 MEZ 2015,07Mär.2015 08:21:13.036
6.04658002,50.77880588,0.0,0.0,255.0,0.025774061679840088,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.791428089141846,Sat Mar 07 08:21:15 MEZ 2015,07Mär.2015 08:21:14.036
6.04657989,50.77880661,0.0,0.0,255.0,0.056159019470214844,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.791509628295898,Sat Mar 07 08:21:16 MEZ 2015,07Mär.2015 08:21:15.037
6.04657947,50.77880716,0.0,0.0,255.0,0.0317690372467041,100.0,186.0,14.117647171020508,5.0,,0.0,4.9545464515686035,6.7915778160095215,Sat Mar 07 08:21:17 MEZ 2015,07Mär.2015 08:21:16.035
